1480584715 751.640000000000 1.025979870000
1480584716 750.380000000000 0.150000000000
1480584718 751.640000000000 1.101992010000
1480584721 751.640000000000 1.011182090000
1480584723 750.420000000000 0.210000000000
1480584725 751.640000000000 1.093360930000
1480584728 750.420000000000 0.180000000000
1480584728 751.640000000000 0.587485100000
1480584731 750.370000000000 0.090000000000
1480584734 751.690000000000 0.115731860000
1480584735 751.640000000000 0.180000000000
1480584736 751.640000000000 0.130000000000
1480584737 751.680000000000 0.249699000000
1480584737 751.690000000000 0.133967140000
1480584737 751.700000000000 0.500602000000
1480584739 751.640000000000 0.270000000000
1480584739 751.640000000000 0.100000000000
1480584740 751.700000000000 0.499398000000
1480584740 751.750000000000 0.985523020000
1480584741 751.640000000000 0.140000000000
1480584742 751.640000000000 0.090000000000
1480584744 751.730000000000 0.051000000000
1480584744 751.740000000000 0.010747330000
1480584747 751.730000000000 0.010000000000
1480584749 750.440000000000 0.060000000000
1480584750 751.740000000000 1.091409490000
1480584752 750.440000000000 0.270000000000
1480584752 751.730000000000 0.078000000000
1480584752 751.740000000000 0.814350030000
1480584755 751.740000000000 1.133542880000
1480584759 751.730000000000 1.340435530000
1480584762 751.730000000000 0.272262070000
1480584765 751.730000000000 1.000000000000
1480584767 751.730000000000 4.499252670000
1480584767 751.730000000000 0.109626920000
1480584770 751.730000000000 0.500747330000
1480584772 751.730000000000 1.620767570000
1480584775 751.730000000000 1.079000000000
1480584779 751.730000000000 2.297907910000
1480584779 751.750000000000 0.002324520000
1480584782 751.750000000000 1.506169210000
1480584787 750.370000000000 0.120000000000
1480584787 751.740000000000 3.493830790000
1480584790 751.740000000000 5.000000000000
1480584791 750.370000000000 0.120000000000
1480584793 751.740000000000 1.000000000000
1480584794 750.370000000000 0.090000000000
1480584795 751.740000000000 0.508730500000
1480584799 751.740000000000 0.751000000000
1480584799 750.370000000000 0.090000000000
1480584802 751.740000000000 1.092789230000
1480584805 751.740000000000 0.147480270000
1480584807 750.420000000000 0.030000000000
1480584808 751.740000000000 1.019258710000
1480584811 751.730000000000 0.980741290000
1480584812 750.420000000000 11.627670000000
1480584812 750.110000000000 2.560330000000
1480584814 750.420000000000 0.180000000000
1480584814 751.620000000000 0.978992910000
1480584817 751.720000000000 1.089227580000
1480584822 751.620000000000 0.251779510000
1480584825 751.620000000000 0.791453900000
1480584828 751.620000000000 0.208546100000
1480584831 751.720000000000 2.500000000000
1480584834 751.720000000000 0.677553740000
1480584836 751.720000000000 1.167334450000
1480584839 750.440000000000 0.150000000000
1480584840 751.700000000000 0.250000000000
1480584840 751.710000000000 2.898111810000
1480584842 750.440000000000 0.060000000000
1480584845 751.700000000000 1.080011020000
1480584846 750.440000000000 0.090000000000
1480584849 751.690000000000 1.124641770000
1480584852 751.570000000000 1.417656770000
1480584855 751.560000000000 1.377690440000
1480584858 751.550000000000 0.789376020000
1480584862 751.540000000000 1.244750470000
1480584864 751.530000000000 1.255249530000
1480584867 751.520000000000 1.013000000000
1480584868 750.400000000000 0.030000000000
1480584871 751.510000000000 1.384140470000
1480584874 751.500000000000 1.658000000000
1480584874 751.560000000000 0.944859530000
1480584876 751.490000000000 1.000000000000
1480584880 751.480000000000 1.674000000000
1480584880 751.560000000000 2.548140470000
1480584883 751.470000000000 0.129859530000
1480584885 751.460000000000 0.210623980000
1480584889 751.450000000000 1.738000000000
1480584890 751.560000000000 0.280000000000
1480584891 751.560000000000 0.109376020000
1480584891 750.130000000000 0.170623980000
1480584892 751.740000000000 0.372623980000
1480584896 751.740000000000 1.122790210000
1480584899 751.570000000000 0.210618440000
1480584902 751.570000000000 0.010000000000
1480584905 751.570000000000 5.000000000000
1480584909 751.570000000000 0.010000000000
1480584912 751.570000000000 1.000000000000
1480584916 751.570000000000 0.209733410000
1480584918 751.570000000000 2.290266590000
1480584921 751.560000000000 5.000000000000
1480584925 751.560000000000 0.859163020000
1480584928 751.560000000000 0.140836980000
1480584932 751.560000000000 1.887163020000
1480584935 751.560000000000 0.612836980000
1480584938 751.560000000000 1.059685470000
1480584941 751.560000000000 1.024203680000
1480584943 751.560000000000 0.416110850000
1480584947 751.560000000000 0.542518790000
1480584951 751.560000000000 0.757481210000
1480584951 751.570000000000 0.600604090000
1480584954 751.570000000000 0.399395910000
1480584954 751.750000000000 2.700000000000
1480584958 751.740000000000 0.250000000000
1480584958 751.740000000000 1.135783780000
1480584963 751.740000000000 1.114216220000
1480584971 751.740000000000 1.181193280000
1480584975 751.740000000000 0.132000000000
1480584976 751.740000000000 0.000784050000
1480584977 751.750000000000 1.190645380000
1480584980 751.750000000000 1.309354620000
1480584983 751.740000000000 0.030152810000
1480584987 751.740000000000 0.969847190000
1480584987 751.750000000000 0.389686170000
1480584990 751.750000000000 1.110313830000
1480584995 751.750000000000 0.905000000000
1480584998 751.750000000000 0.010000000000
1480585001 750.430000000000 0.094001840000
1480585001 751.750000000000 0.010000000000
1480585004 751.610000000000 0.771091670000
1480585006 750.040000000000 0.100000000000
1480585007 751.600000000000 0.250000000000
1480585007 751.610000000000 0.766524960000
1480585011 751.610000000000 2.515413000000
1480585014 751.600000000000 0.250000000000
1480585014 751.600000000000 1.130863520000
1480585020 751.600000000000 0.087198520000
1480585025 751.590000000000 0.250000000000
1480585025 751.750000000000 1.114084760000
1480585028 751.590000000000 0.130000000000
1480585028 751.590000000000 0.131000000000
1480585028 751.590000000000 0.131000000000
1480585028 751.590000000000 0.132000000000
1480585028 751.590000000000 0.132000000000
1480585028 751.750000000000 0.611882570000
1480585031 751.580000000000 0.250000000000
1480585031 751.590000000000 0.132000000000
1480585031 751.590000000000 0.131000000000
1480585031 751.590000000000 0.130000000000
1480585031 751.590000000000 0.131000000000
1480585031 751.590000000000 0.131000000000
1480585031 751.750000000000 0.191143740000
1480585034 751.750000000000 0.167191330000
1480585034 751.750000000000 0.051092530000
1480585037 751.750000000000 0.948907470000
1480585037 751.950000000000 1.186100000000
1480585037 751.950000000000 1.870794010000
1480585040 751.940000000000 0.994198520000
1480585042 750.030000000000 0.100843300000
1480585043 751.940000000000 0.010000000000
1480585046 751.940000000000 0.010000000000
1480585049 751.940000000000 0.250000000000
1480585049 751.980000000000 0.337401160000
1480585051 751.970000000000 1.186100000000
1480585051 751.980000000000 0.275247140000
1480585055 751.940000000000 0.020000000000
1480585055 751.960000000000 0.250000000000
1480585055 751.970000000000 0.820917130000
1480585058 751.970000000000 1.814000000000
1480585062 751.970000000000 1.016514240000
1480585064 751.960000000000 0.250000000000
1480585065 751.970000000000 0.094000000000
1480585065 751.970000000000 0.232779000000
1480585065 751.970000000000 0.489999830000
1480585066 750.410000000000 0.180000000000
1480585067 751.970000000000 1.304748560000
1480585069 750.410000000000 0.020000000000
1480585071 750.410000000000 0.070000000000
1480585071 751.980000000000 4.930000000000
1480585072 750.400000000000 0.030000000000
1480585074 751.960000000000 1.275277010000
1480585078 751.950000000000 0.250000000000
1480585078 752.000000000000 0.084033430000
1480585078 752.000000000000 0.499000000000
1480585078 752.000000000000 0.075000000000
1480585078 752.000000000000 3.121966570000
1480585079 750.400000000000 0.150000000000
1480585081 752.000000000000 0.970000000000
1480585083 750.820000000000 0.060000000000
1480585084 752.000000000000 0.559442850000
1480585087 750.810000000000 0.240000000000
1480585087 751.960000000000 1.000000000000
1480585087 752.000000000000 0.492684320000
1480585091 752.000000000000 1.334774050000
1480585092 750.810000000000 0.030000000000
1480585094 752.000000000000 1.346641360000
1480585096 750.420000000000 0.240000000000
1480585099 752.000000000000 1.340842810000
1480585104 750.420000000000 0.090000000000
1480585104 751.990000000000 1.212949240000
1480585105 750.810000000000 0.300000000000
1480585106 752.000000000000 1.127896550000
1480585109 750.770000000000 0.180000000000
1480585109 752.000000000000 0.956205860000
1480585110 752.000000000000 1.493104510000
1480585113 750.770000000000 0.150000000000
1480585113 752.000000000000 0.506895490000
1480585116 752.000000000000 0.501234610000
1480585118 750.770000000000 0.030000000000
1480585120 752.000000000000 1.354866320000
1480585122 750.410000000000 0.150000000000
1480585124 752.000000000000 1.051989350000
1480585126 750.760000000000 0.120000000000
1480585127 752.000000000000 1.237261180000
1480585131 752.000000000000 1.012104390000
1480585132 750.760000000000 0.300000000000
1480585133 751.990000000000 0.010000000000
1480585135 750.800000000000 0.060000000000
1480585136 751.990000000000 0.543881620000
1480585139 750.410000000000 0.120000000000
1480585139 751.990000000000 1.289199750000
1480585142 752.000000000000 1.192968960000
1480585145 750.410000000000 0.090000000000
1480585145 751.980000000000 0.050000000000
1480585145 752.000000000000 2.213000000000
1480585148 752.000000000000 0.186169220000
1480585148 752.000000000000 0.010000000000
1480585148 752.000000000000 0.048193560000
1480585148 752.000000000000 0.010697860000
1480585148 752.000000000000 0.100000000000
1480585148 752.000000000000 1.000000000000
1480585148 752.010000000000 0.300000000000
1480585148 752.210000000000 0.381939360000
1480585149 750.410000000000 0.270000000000
1480585153 750.410000000000 0.180000000000
1480585153 751.920000000000 0.700000000000
1480585156 752.200000000000 1.049015060000
1480585158 752.200000000000 0.016984940000
1480585158 752.210000000000 0.182015060000
1480585158 752.210000000000 6.787984940000
1480585158 752.240000000000 2.520000000000
1480585158 752.370000000000 0.692015060000
1480585158 750.410000000000 0.120000000000
1480585159 752.210000000000 0.201263000000
1480585162 751.830000000000 0.200300000000
1480585162 752.210000000000 0.300000000000
1480585162 752.360000000000 0.766847500000
1480585165 750.760000000000 0.240000000000
1480585166 752.330000000000 4.352000000000
1480585170 752.420000000000 1.065700000000
1480585170 752.430000000000 0.777458870000
1480585170 752.480000000000 0.156841130000
1480585171 750.760000000000 0.120000000000
1480585175 750.760000000000 0.150000000000
1480585176 752.380000000000 1.459000000000
1480585179 750.760000000000 0.030000000000
1480585179 752.480000000000 1.843158870000
1480585179 752.490000000000 1.697841130000
1480585185 751.210000000000 0.150000000000
1480585192 750.760000000000 0.240000000000
1480585192 751.210000000000 0.040234450000
1480585195 751.210000000000 0.039941680000
1480585198 750.760000000000 0.150000000000
1480585199 751.200000000000 0.010000000000
1480585201 750.760000000000 0.090000000000
1480585203 751.200000000000 0.060000000000
1480585203 751.200000000000 1.376602320000
1480585205 750.760000000000 0.090000000000
1480585211 750.630000000000 0.180000000000
1480585212 751.190000000000 0.192496580000
1480585215 750.630000000000 0.060000000000
1480585215 751.180000000000 1.000000000000
1480585218 751.170000000000 1.372498400000
1480585221 750.630000000000 0.065484570000
1480585225 750.630000000000 0.114515430000
1480585225 751.150000000000 0.223000000000
1480585225 751.200000000000 0.420466600000
1480585229 751.200000000000 0.571012500000
1480585231 750.770000000000 0.150000000000
1480585233 751.200000000000 0.452520900000
1480585233 751.210000000000 0.159823870000
1480585233 752.320000000000 0.035655230000
1480585236 751.200000000000 0.394458660000
1480585236 750.770000000000 0.150000000000
1480585239 751.200000000000 0.676615950000
1480585240 750.770000000000 0.030000000000
1480585242 751.200000000000 0.678925390000
1480585242 752.310000000000 0.201357610000
1480585245 750.770000000000 0.060000000000
1480585246 752.270000000000 0.250000000000
1480585246 752.280000000000 0.250000000000
1480585250 750.540000000000 0.210000000000
1480585250 752.140000000000 0.010647130000
1480585253 752.110000000000 0.378352870000
1480585256 751.200000000000 0.621647130000
1480585258 750.770000000000 0.180000000000
1480585259 751.200000000000 0.037150790000
1480585262 751.200000000000 0.341202080000
1480585262 752.100000000000 0.072928540000
1480585264 750.430000000000 0.200000000000
1480585271 750.430000000000 0.010000000000
1480585271 752.100000000000 1.668071460000
1480585271 752.280000000000 1.349400000000
1480585271 752.280000000000 0.676528540000
1480585276 750.820000000000 0.150000000000
1480585277 752.240000000000 0.021520000000
1480585279 750.820000000000 0.120000000000
1480585282 750.820000000000 0.240000000000
1480585283 752.190000000000 0.033420000000
1480585287 752.160000000000 0.100000000000
1480585288 750.820000000000 0.240000000000
1480585291 750.820000000000 0.030000000000
1480585293 752.140000000000 1.699000000000
1480585293 752.150000000000 0.250000000000
1480585293 752.240000000000 1.000000000000
1480585293 752.320000000000 1.295200000000
1480585293 752.330000000000 0.755800000000
1480585295 752.310000000000 1.727000000000
1480585298 752.370000000000 0.010000000000
1480585299 752.320000000000 1.000000000000
1480585301 752.320000000000 0.240000000000
1480585304 752.370000000000 1.285300000000
1480585304 752.370000000000 1.214700000000
1480585304 752.320000000000 0.033000000000
1480585307 752.320000000000 0.011110000000
1480585309 750.820000000000 0.300000000000
1480585311 752.310000000000 0.010000000000
1480585315 750.830000000000 0.030000000000
1480585315 752.310000000000 1.605000000000
1480585315 752.320000000000 0.225890000000
1480585315 752.360000000000 1.295100000000
1480585315 752.360000000000 1.874010000000
1480585317 750.830000000000 0.090000000000
1480585319 752.300000000000 1.295100000000
1480585319 752.300000000000 0.134000000000
1480585319 752.300000000000 3.570900000000
1480585322 752.300000000000 0.019000000000
1480585322 752.390000000000 4.981000000000
1480585326 752.470000000000 0.516332540000
1480585327 751.220000000000 0.300000000000
1480585329 752.470000000000 0.778767460000
1480585329 752.480000000000 1.704900000000
1480585333 750.780000000000 0.010000000000
1480585335 750.770000000000 0.019000000000
1480585336 750.770000000000 0.010000000000
1480585337 750.770000000000 0.010000000000
1480585340 750.440000000000 0.270000000000
1480585342 750.770000000000 0.010000000000
1480585344 750.440000000000 0.300000000000
1480585345 750.770000000000 0.010000000000
1480585348 750.440000000000 0.210000000000
1480585348 750.770000000000 0.001000000000
1480585348 750.780000000000 0.230000000000
1480585348 752.280000000000 0.769000000000
1480585352 752.250000000000 1.745000000000
1480585352 752.260000000000 0.250000000000
1480585352 752.270000000000 3.005000000000
1480585353 750.440000000000 0.210000000000
1480585355 752.230000000000 0.010000000000
1480585356 752.230000000000 0.034173000000
1480585357 750.440000000000 0.270000000000
1480585358 752.200000000000 1.605000000000
1480585358 752.200000000000 3.395000000000
1480585360 750.440000000000 0.210000000000
1480585361 752.190000000000 1.690000000000
1480585361 752.190000000000 0.919000000000
1480585364 752.180000000000 1.667000000000
1480585364 752.210000000000 0.250000000000
1480585364 752.250000000000 0.474000000000
1480585366 750.400000000000 0.180000000000
1480585367 752.160000000000 0.250000000000
1480585367 752.170000000000 1.589000000000
1480585367 752.170000000000 3.161000000000
1480585370 752.150000000000 0.010000000000
1480585370 750.810000000000 0.150000000000
1480585372 752.150000000000 0.010000000000
1480585373 750.770000000000 0.180000000000
1480585375 752.150000000000 1.585000000000
1480585375 752.300000000000 0.387000000000
1480585378 752.140000000000 1.644000000000
1480585378 752.300000000000 0.845100000000
1480585378 752.310000000000 0.538900000000
1480585379 750.810000000000 0.120000000000
1480585382 752.130000000000 1.599000000000
1480585382 752.290000000000 1.232100000000
1480585382 752.290000000000 2.168900000000
1480585383 750.800000000000 0.150000000000
1480585385 752.120000000000 0.840000000000
1480585385 752.120000000000 0.782000000000
1480585385 752.310000000000 4.218000000000
1480585386 750.800000000000 0.180000000000
1480585388 752.110000000000 0.100000000000
1480585388 750.800000000000 0.011272620000
1480585391 752.100000000000 0.540552720000
1480585392 750.800000000000 0.210000000000
1480585394 752.090000000000 1.099745770000
1480585396 750.800000000000 0.120000000000
1480585398 752.080000000000 1.089201940000
1480585400 751.190000000000 0.090000000000
1480585401 752.070000000000 1.277545020000
1480585403 752.290000000000 0.446150350000
1480585404 752.290000000000 0.218224830000
1480585404 752.290000000000 0.033544260000
1480585404 752.290000000000 0.011334700000
1480585405 752.290000000000 0.290745860000
1480585405 752.310000000000 0.702208690000
1480585405 750.800000000000 0.150000000000
1480585409 750.800000000000 0.150000000000
1480585412 750.800000000000 0.240000000000
1480585418 750.800000000000 0.240000000000
1480585422 750.800000000000 0.180000000000
1480585425 750.800000000000 0.240000000000
1480585432 750.800000000000 0.120000000000
1480585435 750.800000000000 0.090000000000
1480585439 750.800000000000 0.210000000000
1480585443 751.990000000000 0.010000000000
1480585444 750.800000000000 0.180000000000
1480585448 750.800000000000 9.805653380000
1480585448 750.410000000000 1.310000000000
1480585448 750.410000000000 8.440000000000
1480585448 750.400000000000 9.444346620000
1480585448 751.990000000000 1.753000000000
1480585448 752.000000000000 3.247000000000
1480585451 750.800000000000 0.210000000000
1480585451 751.970000000000 1.283874170000
1480585452 750.400000000000 0.150000000000
1480585454 751.950000000000 1.006416040000
1480585458 751.930000000000 1.495363010000
1480585461 751.910000000000 1.004346780000
1480585464 751.890000000000 1.338437280000
1480585467 751.870000000000 1.729000000000
1480585467 751.880000000000 1.932562720000
1480585473 750.400000000000 0.060000000000
1480585473 751.850000000000 1.626000000000
1480585475 751.920000000000 0.019000000000
1480585475 751.990000000000 0.014557240000
1480585478 751.860000000000 0.240000000000
1480585478 751.990000000000 0.525282900000
1480585482 751.990000000000 3.445000000000
1480585482 751.860000000000 3.074000000000
1480585482 750.410000000000 1.926000000000
1480585485 751.850000000000 1.390972080000
1480585485 751.860000000000 0.150000000000
1480585486 752.000000000000 1.238006640000
1480585487 750.410000000000 5.000000000000
1480585487 752.000000000000 4.638745020000
1480585490 751.980000000000 3.925000000000
1480585491 750.410000000000 0.210000000000
1480585493 751.970000000000 1.075000000000
1480585494 751.970000000000 1.240539660000
1480585497 751.970000000000 0.709400390000
1480585500 751.970000000000 4.202000000000
1480585503 751.960000000000 0.657409890000
1480585507 751.950000000000 1.278000000000
1480585508 750.420000000000 0.019000000000
1480585508 750.400000000000 0.101000000000
1480585510 751.940000000000 0.558045860000
1480585513 751.930000000000 1.163152160000
1480585513 750.400000000000 0.150000000000
1480585523 751.920000000000 1.677000000000
1480585523 751.930000000000 2.713781560000
1480585525 750.390000000000 5.000000000000
1480585527 750.390000000000 0.300000000000
1480585527 751.900000000000 0.919380260000
1480585533 750.400000000000 4.000000000000
1480585534 750.400000000000 0.090000000000
1480585538 751.890000000000 0.829496240000
1480585539 750.400000000000 0.150000000000
1480585555 751.870000000000 1.269812240000
1480585559 751.860000000000 1.711000000000
1480585562 751.910000000000 1.621000000000
1480585562 751.920000000000 1.000000000000
1480585562 751.960000000000 2.379000000000
1480585564 751.880000000000 0.120000000000
1480585567 751.950000000000 0.621927570000
1480585567 751.880000000000 0.150000000000
1480585568 751.880000000000 3.019000000000
1480585572 751.790000000000 1.642000000000
1480585572 751.800000000000 0.150000000000
1480585572 751.960000000000 1.571000000000
1480585575 751.780000000000 1.637000000000
1480585579 751.780000000000 0.115000000000
1480585579 751.990000000000 1.152668600000
1480585582 751.990000000000 0.449331400000
1480585582 752.000000000000 0.902766800000
1480585586 752.000000000000 1.474795050000
1480585588 752.000000000000 8.498686490000
1480585588 752.330000000000 0.094313510000
1480585592 752.330000000000 1.407000000000
1480585597 752.330000000000 0.142370670000
1480585600 752.330000000000 1.093511800000
1480585603 752.330000000000 1.170122430000
1480585606 752.480000000000 1.200573150000
1480585608 750.760000000000 4.000000000000
1480585610 752.360000000000 1.448201650000
1480585616 752.480000000000 0.094526850000
1480585616 752.480000000000 0.031473150000
1480585619 752.480000000000 1.340995310000
1480585621 752.480000000000 1.109173910000
1480585621 752.360000000000 0.100000000000
1480585621 752.360000000000 1.000000000000
1480585622 752.360000000000 0.300000000000
1480585622 752.360000000000 2.060000000000
1480585622 752.360000000000 1.414000000000
1480585622 750.770000000000 1.086000000000
1480585625 752.340000000000 1.445634430000
1480585628 752.480000000000 0.785724000000
1480585631 752.480000000000 1.416742780000
1480585634 752.490000000000 1.247377620000
1480585634 752.490000000000 10.000000000000
1480585637 752.480000000000 0.999844080000
1480585641 752.490000000000 0.589399740000
1480585645 752.480000000000 1.306083240000
1480585652 752.380000000000 1.419747470000
1480585656 752.380000000000 0.259487490000
1480585663 750.760000000000 0.100605300000
1480585673 751.180000000000 0.240000000000
1480585677 751.180000000000 0.150000000000
1480585682 750.790000000000 1.860102600000
1480585685 751.180000000000 0.192954140000
1480585688 750.760000000000 1.999696970000
1480585688 750.760000000000 1.927888730000
1480585690 750.760000000000 1.999696970000
1480585694 751.180000000000 0.010000000000
1480585703 751.180000000000 0.037045860000
1480585703 751.980000000000 1.805954140000
1480585711 752.380000000000 8.279000000000
1480585714 752.380000000000 1.444076910000
1480585719 752.380000000000 1.131423090000
1480585719 752.390000000000 0.300000000000
1480585719 752.390000000000 1.804576910000
1480585722 752.390000000000 7.040923090000
1480585741 751.490000000000 0.010000000000
1480585744 751.490000000000 0.300000000000
1480585748 751.490000000000 0.120000000000
1480585752 751.490000000000 0.180000000000
1480585758 751.490000000000 0.090000000000
1480585760 751.490000000000 0.270000000000
1480585765 751.490000000000 0.150000000000
1480585768 751.490000000000 0.010000000000
1480585770 751.490000000000 0.150000000000
1480585774 751.490000000000 0.270000000000
1480585777 751.490000000000 0.150000000000
1480585788 751.490000000000 0.300000000000
1480585791 751.490000000000 0.030000000000
1480585795 751.490000000000 0.010000000000
1480585801 751.490000000000 0.300000000000
1480585810 751.490000000000 0.120000000000
1480585814 751.490000000000 0.150000000000
1480585817 751.490000000000 0.120000000000
1480585823 751.490000000000 0.010000000000
1480585823 751.490000000000 0.180000000000
1480585827 751.490000000000 0.240000000000
1480585830 751.490000000000 0.210000000000
1480585836 751.490000000000 0.300000000000
1480585840 751.490000000000 0.240000000000
1480585844 751.490000000000 0.030000000000
1480585849 751.490000000000 0.120000000000
1480585853 751.190000000000 0.010000000000
1480585853 751.490000000000 0.090000000000
1480585853 752.360000000000 0.778241730000
1480585861 752.370000000000 0.740512510000
1480585861 751.120000000000 1.000000000000
1480585864 752.360000000000 1.251600000000
